T_ms,T2_ms2,upper_probability,lower_probability
7.701402805611223,59.311605174276416,0.6424161207329743,0.6659937690905126
7.7234468937875755,59.65163192115695,0.6499904160095388,0.6698208781649254
7.745490981963928,59.992630551684535,0.6566327440333445,0.6726107722029465
7.767535070140281,60.334601065859175,0.662303093570047,0.6743411049681741
7.789579158316633,60.67754346368087,0.6669656646508899,0.6749944243696809
7.811623246492986,61.02145774514962,0.6705891332569288,0.674558357738898
7.833667334669339,61.36634391026542,0.6731468991576,0.6730257751018378
7.855711422845692,61.71220195902829,0.6746173150435069,0.670394928892927
7.877755511022045,62.059031891438195,0.6749838951350321,0.6666695686367532
7.899799599198397,62.40683370749516,0.6742355015025594,0.6618590292159533
7.92184368737475,62.75560740719918,0.6723665064009193,0.6559782914472536
7.943887775551103,63.105352990550244,0.6693769290002812,0.649048013803147
7.965931863727455,63.45607045754837,0.6652725449881556,0.6410945342436896
7.987975951903808,63.807759808193545,0.6600649676224295,0.6321498412610737
8.01002004008016,64.16042104248578,0.6537716989333116,0.6222515133886335
8.032064128256513,64.51405416042506,0.6464161499025217,0.6114426265852664
8.054108216432866,64.8686591620114,0.6380276285907285,0.5997716290753443
8.07615230460922,65.22423604724482,0.6286412953387319,0.5872921834024083
8.098196392785571,65.58078481612523,0.6182980843337335,0.5740629756414923
8.120240480961925,65.93830546865276,0.6070445910086132,0.5601474919089932
8.142284569138276,66.29679800482728,0.5949329249288826,0.5456137625097409
8.16432865731463,66.65626242464892,0.5820205280178872,0.5305340742670627
8.186372745490981,67.01669872811755,0.5683699581753774,0.5149846517924913
8.208416833667336,67.37810691523329,0.554048638556324,0.4990453086656233
8.230460921843687,67.74048698599603,0.5391285729952678,0.4827990697108267
8.252505010020041,68.10383894040588,0.5236860282848514,0.46633176577407076
8.274549098196394,68.46816277846276,0.5078011842447834,0.4497316026193211
8.296593186372746,68.83345850016669,0.49155775274746827,0.4330887057776769
8.318637274549099,69.19972610551766,0.47504256709796366,0.4164946433927244
8.340681362725451,69.5669655945157,0.45834514339689186,0.40004192931046534
8.362725450901804,69.93517696716079,0.44155721574421053,0.3838235088603731
8.384769539078157,70.30436022345292,0.4247722473674729,0.36793222996379815
8.40681362725451,70.67451536339212,0.40808491997889584,0.3524603023856184
8.428857715430862,71.04564238697837,0.3915906038793925,0.337498748112966
8.450901803607215,71.41774129421167,0.3753848115329969,0.32313684599947284
8.472945891783567,71.79081208509203,0.35956263753010714,0.30946157395317614
8.494989979959922,72.16485475961947,0.3442181880408765,0.2965570520694
8.517034068136272,72.5398693177939,0.32944400302916726,0.28450399021507183
8.539078156312627,72.91585575961545,0.3153304746509974,0.2733791436565652
8.561122244488978,73.29281408508399,0.3019652653977264,0.26325478038794
8.583166332665332,73.67074429419965,0.2894327296614634,0.25419816385890465
8.605210420841683,74.0496463869623,0.27781334249714956,0.24627105482104242
8.627254509018037,74.42952036337205,0.26718313943042343,0.23952923600534953
8.649298597194388,74.81036622342882,0.2576131712118414,0.23402206331335457
8.671342685370742,75.19218396713268,0.24916897744448482,0.22979204714685827
8.693386773547093,75.57497359448354,0.24191008301266625,0.2268744674172726
8.715430861723448,75.95873510548152,0.23588952121292311,0.22529702566391355
8.7374749498998,76.34346850012652,0.2311533874341773,0.2250795375712887
8.759519038076153,76.72917377841857,0.22774042715080484,0.2262336690081362
8.781563126252506,77.11585094035767,0.2256816618801047,0.22876271851591073
8.803607214428858,77.50349998594383,0.22500005661368888,0.23266144895177202
8.82565130260521,77.89212091517706,0.22571023206062918,0.2379159707414727
8.847695390781563,78.28171372805733,0.2278182248387557,0.2445036789215558
8.869739478957916,78.67227842458465,0.2313212985196144,0.25239324584894596
8.891783567134269,79.06381500475902,0.23620780817276602,0.26154467113050983
8.913827655310621,79.45632346858045,0.24245712076709425,0.2719093899769329
8.935871743486974,79.84980381604893,0.25003959347158766,0.2834304408159427
8.957915831663328,80.2442560471645,0.2589166115569326,0.2960426926114291
8.97995991983968,80.63968016192706,0.26904068723366903,0.30967313192943946
9.002004008016032,81.0360761603367,0.28035562037446116,0.3242412093718325
9.024048096192384,81.43344404239339,0.2927967216590757,0.33965924456590046
9.046092184368739,81.83178380809719,0.3062910982534218,0.35583288845660166
9.068136272545091,82.23109545744798,0.3207580016907312,0.37266164119979506
9.090180360721444,82.63137899044584,0.33610923716663,0.3900394235035192
9.112224448897797,83.03263440709075,0.35224963299315587,0.40785519881286386
9.13426853707415,83.43486170738272,0.3690775684831846,0.42599364328618605
9.156312625250502,83.83806089132173,0.38648555805923235,0.44433586006945075
9.178356713426854,84.24223195890781,0.40436088890309824,0.462760133945433
9.200400801603207,84.64737491014094,0.4225863089886134,0.48114272201872416
9.22244488977956,85.05348974502111,0.4410407618730278,0.4993586757001118
9.244488977955912,85.46057646354835,0.45960016416689786,0.5172826888784094
9.266533066132265,85.86863506572263,0.4781382211619226,0.5347899668182039
9.288577154308618,86.27766555154398,0.4965272756750443,0.5517571100019731
9.31062124248497,86.68766792101236,0.5146391847691227,0.5680630068480773
9.332665330661323,87.09864217412782,0.5323462186400085,0.5835897289861164
9.354709418837675,87.51058831089031,0.5495219756205036,0.5982234225611366
9.376753507014028,87.92350633129988,0.566042306947648,0.6118551888715934
9.39879759519038,88.33739623535648,0.5817862446746838,0.6243819475257377
9.420841683366733,88.75225802306015,0.5966369258865646,0.6357072752299469
9.442885771543086,89.16809169441086,0.6104825062014034,0.6457422133029045
9.46492985971944,89.58489724940867,0.6232170554129806,0.6544060370436023
9.486973947895793,90.00267468805349,0.6347414280542467,0.6616269801706051
9.509018036072145,90.42142401034536,0.6449641016412806,0.6673429076963366
9.531062124248498,90.84114521628429,0.6538019753935809,0.6715019308041972
9.55310621242485,91.26183830587027,0.6611811223218287,0.6740629575587007
9.575150300601203,91.68350327910332,0.6670374877296904,0.6749961735995096
9.597194388777556,92.10614013598341,0.6713175273929242,0.6742834473488432
9.619238476953909,92.52974887651055,0.6739787789574574,0.6719186546972742
9.641282565130261,92.95432950068475,0.6749903604382446,0.6679079186239253
9.663326653306614,93.379882008506,0.6743333901020849,0.6622697597515302
9.685370741482966,93.8064063999743,0.6720013224790959,0.6550351544321723
9.707414829659319,94.23390267508967,0.6680001957675803,0.6462474976026563
9.729458917835672,94.66237083385208,0.6623487864733928,0.6359624683357846
9.751503006012024,95.09181087626155,0.6550786677548261,0.6242477967410924
9.773547094188377,95.52222280231807,0.6462341686241332,0.6111829316312051
9.79559118236473,95.95360661202164,0.6358722318831611,0.596858609162684
9.817635270541082,96.38596230537226,0.6240621694386701,0.5813763234773708
9.839679358717435,96.81928988236994,0.6108853144477266,0.5648477012057408
9.861723446893787,97.25358934301468,0.5964345705794815,0.5473937825410544
9.88376753507014,97.68886068730647,0.5808138595406132,0.5291442124453145
