time_s,value
20934.08660299989,836003302.2669128
20940.095125999887,835925446.2374094
20946.103648999888,835944443.174534
20952.11217199989,836000712.5276469
20958.12069499989,835999524.9735948
20964.12921799989,835900739.0271544
20970.13774099989,835965506.4770558
20976.14626399989,836021424.0571778
20982.15478699989,835921881.1531861
20988.16330999989,835899925.5104657
20994.171832999888,836010576.0998672
21000.180355999888,836050777.5744218
21006.18887899989,836002106.5817591
21012.19740199989,835955758.8485317
21018.20592499989,835917805.7253233
21024.21444799989,835945792.8508488
21030.22297099989,835921561.5958602
21036.231493999887,835918111.2866693
21042.240016999887,835951418.1448009
21048.248539999888,835946878.9503828
21054.257062999888,836036797.5710241
21060.26558599989,836050622.7429123
21066.27410899989,836014329.1988592
21072.28263199989,835956805.759492
21078.29115499989,835943331.0
21084.29967799989,835891301.7777917
21090.308200999887,835905346.6376437
21096.316723999887,835952077.5339336
21102.325246999888,835898145.8787452
21108.33376999989,835971096.101315
21114.34229299989,835962092.6243749
21120.35081599989,835946121.6952438
21126.35933899989,835991301.7317238
21132.367861999886,835953311.575804
21138.376384999887,835955018.379037
21144.384907999887,835962284.0768149
21150.393430999888,835969376.9728721
21156.401953999888,835984302.7621907
21162.41047699989,835972973.8459924
21168.41899999989,835929989.7966881
21174.42752299989,836031624.8229531
21180.43604599989,836044929.6325693
21186.444568999887,836023084.6541234
21192.453091999887,835948368.8099202
21198.461614999887,835909258.5471026
21204.470137999888,835937949.4331769
21210.47866099989,835893996.6520377
21216.48718399989,835986640.3057729
21222.49570699989,835944929.3465699
21228.504229999886,835940640.2355043
21234.512752999886,836009538.3979584
21240.521275999887,835974665.9547434
21246.529798999887,836011270.7871399
21252.538321999888,835980513.0679224
21258.546844999888,836001082.842279
21264.55536799989,836029546.1440943
21270.56389099989,836013625.2391453
21276.57241399989,836039083.7035081
21282.580936999886,836051664.0
21288.589459999886,836072201.5394756
21294.597982999887,836043787.8510404
21300.606505999887,836060106.7962638
21306.615028999888,835978847.602458
21312.623551999888,836005667.5290346
21318.63207499989,835956804.0252545
21324.640597999885,835959729.8005639
21330.649120999886,836005125.6114513
21336.657643999886,835996896.4337238
21342.666166999887,835944109.6332486
21348.674689999887,836006610.0661054
21354.683212999887,835965489.225981
21360.691735999888,835991341.7252071
21366.70025899989,835976703.8781726
21372.70878199989,835922441.8598428
21378.717304999886,835897130.3834394
21384.725827999886,835899254.6542276
21390.734350999886,835921786.0962626
21396.742873999887,835935732.1702223
21402.751396999887,835965602.3667319
21408.759919999888,835996484.3860749
21414.768442999888,835986780.3098412
21420.776965999885,835997153.8490058
21426.785488999885,835946336.5151476
21432.794011999886,835940215.4431187
21438.802534999886,835915708.9126798
21444.811057999887,835878375.0075779
21450.819580999887,835923825.9147149
21456.828103999887,836010314.9174588
21462.836626999888,835960381.2971956
21468.84514999989,835953376.2308524
21474.853672999885,835902646.8617965
21480.862195999885,835876664.0
21486.870718999886,835892659.134281
21492.879241999886,835914675.7726537
21498.887764999887,835908471.4445071
21504.896287999887,835943034.8425949
21510.904810999888,835961865.4721391
21516.913333999884,835966624.6242158
21522.921856999885,835977322.1957496
21528.930379999885,836013790.7416719
21534.938902999886,835981653.4929367
21540.947425999886,835937277.6127249
21546.955948999886,835939031.9702858
21552.964471999887,835923395.2576126
21558.972994999887,835965013.5213375
21564.981517999888,835980110.0482664
21570.990040999885,835979187.8921973
21576.998563999885,835990696.3770103
21583.007086999885,836063609.9362478
21589.015609999886,836024863.8835866
21595.024132999886,835908884.3651624
21601.032655999887,835962994.5653088
21607.041178999887,835981326.9025925
21613.049701999884,836000974.9636123
21619.058224999884,835930587.0315281
21625.066747999885,835907376.539217
21631.075270999885,835901782.6142582
21637.083793999886,835948738.4620953
21643.092316999886,835931806.9454851
21649.100839999886,835936596.7563902
21655.109362999887,835875728.4443057
21661.117885999887,835903275.3882927
21667.126408999884,835935048.6965685
21673.134931999884,835946951.8201308
21679.143454999885,835960379.6832651
21685.151977999885,835961462.3156304
21691.160500999886,836002474.1799026
21697.169023999886,836010435.5379623
21703.177546999887,835981749.9951714
21709.186069999883,836005228.9231339
21715.194592999884,836008217.1336743
21721.203115999884,835959936.3704075
21727.211638999885,835945647.1339387
21733.220161999885,835940544.5348384
21739.228684999885,835971820.2311547
21745.237207999886,835989131.1237822
21751.245730999886,836033316.7443985
21757.254253999887,836077695.2118405
21763.262776999883,836061580.3291919
21769.271299999884,836059504.0118564
21775.279822999884,836018751.3124343
21781.288345999885,835974311.9685823
21787.296868999885,835990485.4136518
21793.305391999886,836016365.1633016
21799.313914999886,836055564.3334142
21805.322437999883,836066907.0186931
21811.330960999883,836004969.2161659
21817.339483999884,835931339.8073651
21823.348006999884,835946141.7123662
21829.356529999885,835961630.2721916
21835.365052999885,836013350.5477291
21841.373575999885,835974586.0296721
21847.382098999886,835997510.5851092
21853.390621999886,835985087.5119652
21859.399144999883,835930437.8129449
21865.407667999883,835971248.8882971
21871.416190999884,835997598.0
21877.424713999884,835985223.4823644
21883.433236999885,835977836.928372
21889.441759999885,836007560.0800524
21895.450282999886,835998595.9454409
21901.458805999882,836035172.6631342
21907.467328999883,835961976.4087423
21913.475851999883,835942334.5499926
21919.484374999884,835959598.7538904
21925.492897999884,836004447.3086278
21931.501420999884,836074031.7092574
21937.509943999885,836097599.1756754
21943.518466999885,836011152.9682773
21949.526989999886,835976873.0545872
21955.535512999882,835979561.4294537
21961.544035999883,836025728.3554054
21967.552558999883,836012304.0661999
21973.561081999884,835967748.887165
21979.569604999884,836007469.7347044
21985.578127999885,836004935.9468331
21991.586650999885,836000454.0820787
21997.59517399988,835947263.6120411
22003.603696999882,835950835.1799167
22009.612219999883,835922476.5932983
22015.620742999883,835989891.8104267
22021.629265999884,835948728.6106781
22027.637788999884,836011100.4219939
22033.646311999884,836002171.4588083
22039.654834999885,835988944.1900113
22045.663357999885,835918088.400246
22051.671880999882,835933885.0129191
22057.680403999882,836018220.8332564
22063.688926999883,836045598.0
22069.697449999883,836044016.7525553
22075.705972999884,835993359.4329835
22081.714495999884,835978105.5588055
22087.723018999885,835960526.3855438
22093.73154199988,835982995.9398239
22099.74006499988,835982740.6792321
22105.748587999882,835990691.8006673
22111.757110999883,836009191.2953843
22117.765633999883,835920218.8745042
22123.774156999883,835936797.6761959
22129.782679999884,835959337.6713153
22135.791202999884,835953663.2249516
22141.799725999885,835953939.3415263
22147.80824899988,836023172.163482
22153.816771999882,836059323.8461291
22159.825294999882,835979145.7943449
22165.833817999883,835966635.779374
22171.842340999883,836037286.1828415
22177.850863999884,835993314.9371395
22183.859386999884,836039409.6115693
22189.86790999988,836107195.6820014
22195.87643299988,836091569.7432901
22201.88495599988,835992414.7027733
22207.893478999882,836005241.8793544
22213.902001999882,836056976.3902221
22219.910524999883,836024119.498949
22225.919047999883,835967376.0192665
22231.927570999884,835934033.2283599
22237.936093999884,835951821.7613733
22243.94461699988,835987057.4480673
22249.95313999988,836024208.231261
22255.96166299988,836049521.4655386
22261.970185999882,836046786.0189644
22267.978708999883,836063576.3214808
22273.987231999883,836018413.1630459
22279.995754999884,835984321.5371044
22286.00427799988,836028041.1120436
22292.01280099988,835996456.4680725
22298.02132399988,835984660.2981988
22304.02984699988,835988486.018041
22310.038369999882,835961914.2985168
22316.046892999882,835983236.06726
22322.055415999883,835948474.3083961
22328.063938999883,835978097.2818388
22334.072461999884,836021058.1555893
22340.08098499988,835963725.9140964
22346.08950799988,836036154.6124281
22352.09803099988,836028843.4297518
22358.10655399988,835989568.1660203
22364.115076999882,835953338.1706477
22370.123599999883,835957322.0472338
22376.132122999883,836012283.889498
22382.14064599988,835957268.995143
22388.14916899988,835974579.0178843
22394.15769199988,835969413.6238997
22400.16621499988,836000960.8287514
22406.17473799988,835976175.9488103
22412.183260999882,836013442.8177894
22418.191783999882,835996798.0136813
22424.200306999883,836019744.8397899
22430.208829999883,836017694.2212857
22436.21735299988,836073016.1196082
22442.22587599988,836093331.0
22448.23439899988,835981533.7631034
22454.24292199988,836019616.8554509
22460.25144499988,836006694.1702882
22466.259967999882,835912449.224564
22472.268490999882,835934878.282847
22478.27701399988,835909976.2774968
22484.28553699988,835966425.3062226
22490.29405999988,836020318.8036395
22496.30258299988,835954278.5943782
22502.31110599988,835980455.3537538
22508.31962899988,835981933.5184239
22514.32815199988,835951726.8271297
22520.336674999882,835970338.0990163
22526.345197999883,835991445.6090008
22532.35372099988,835928621.6868155
22538.36224399988,835955638.3769623
22544.37076699988,835973070.4922454
22550.37928999988,835991145.298274
22556.38781299988,835965000.3107442
22562.39633599988,836030029.9824872
22568.404858999882,836009032.3497065
22574.41338199988,835946103.8409944
22580.42190499988,835966718.563008
22586.43042799988,835939845.6104996
22592.43895099988,835903775.988635
22598.44747399988,836024411.1211255
22604.45599699988,836020672.140269
22610.46451999988,836028068.2694746
22616.47304299988,836061580.6860809
22622.481565999882,835995915.6745338
22628.49008899988,836027651.5076492
22634.49861199988,836046298.0
22640.50713499988,836016429.350807
22646.51565799988,836055015.5548753
22652.52418099988,836051856.9336697
22658.53270399988,835968333.7673111
22664.54122699988,836008059.0762733
22670.54974999988,836122706.6739664
22676.55827299988,836142806.0068427
22682.56679599988,836093843.2396079
22688.57531899988,836074055.3937529
22694.58384199988,836020193.793883
22700.59236499988,836062759.4771125
22706.60088799988,836092302.6267581
22712.60941099988,836038339.8381554
22718.61793399988,836044499.5677685
22724.62645699988,836123823.9564008
22730.63497999988,836029710.6092445
22736.64350299988,836020919.8214177
22742.65202599988,836016885.1783853
22748.66054899988,836044412.7703917
22754.66907199988,835974676.8244058
22760.67759499988,836056657.0926608
22766.686117999878,836053240.10726
22772.694640999878,836007149.8760877
22778.70316399988,836008821.1002709
22784.71168699988,836044440.524884
22790.72020999988,836043423.2141893
22796.72873299988,835999446.7792801
22802.73725599988,835987753.1168915
22808.74577899988,835962562.1605682
22814.75430199988,835973760.1760864
22820.762824999878,836016069.6867398
22826.77134799988,836029166.1188506
22832.77987099988,836093627.3162731
22838.78839399988,836056132.39753
22844.79691699988,836089726.7443414
22850.80543999988,836064010.1336584
22856.81396299988,836035520.9138389
22862.822485999877,836105910.9429415
22868.831008999878,836107961.6756392
22874.839531999878,836071930.9172101
22880.84805499988,836062425.2322022
22886.85657799988,836077275.0725871
22892.86510099988,836120818.6570332
22898.87362399988,836082794.1058421
22904.88214699988,836051169.8101947
22910.89066999988,836059289.383948
22916.899192999877,836077005.0510547
22922.907715999878,836093121.1231612
22928.91623899988,836102905.9781156
22934.92476199988,836031667.7595556
22940.93328499988,836050061.3475263
22946.94180799988,836066787.7217506
22952.95033099988,835984664.3143597
22958.958853999877,835983549.0421467
22964.967376999877,836072813.5505483
22970.975899999878,836055566.8762579
22976.984422999878,836032067.4834846
22982.99294599988,835969379.8192025
22989.00146899988,835958077.9067951
22995.00999199988,836008300.8624568
23001.01851499988,836035177.3080983
23007.02703799988,836129032.8900492
23013.035560999877,836122331.7322352
23019.044083999877,836112664.0
23025.052606999878,836113204.9422755
23031.061129999878,836068406.8081268
23037.06965299988,836026687.2653589
23043.07817599988,836085183.8533175
23049.08669899988,836046192.952751
23055.095221999876,835997169.7810818
23061.103744999877,836092521.1083157
23067.112267999877,836082947.6761614
23073.120790999877,836049565.383355
23079.129313999878,835994249.0594234
